9.425731976014468660e-01,3.339996514420093821e-01,-4.767992300633219771e-01,8.790122264286335252e-01,6.598957126864965161e+00,-1.897659787541431342e+01,-1.297016537138766745e+00
9.296408958431812142e-01,3.684668299533723212e-01,-3.368898533922197180e-01,9.415440651830209173e-01,5.140255508895251069e+00,-1.715820287713537340e+01,-1.213746237243333637e+00
9.191138516900577704e-01,3.939920400610480988e-01,-1.980984107179531994e-01,9.801821359681174295e-01,3.950710463544702122e+00,-1.578881114163018395e+01,-1.104178818331533307e+00
9.104412922580672474e-01,4.136383122384345579e-01,-7.356456359966712100e-02,9.972904566786902070e-01,3.049141783292302677e+00,-1.418372680114623563e+01,-1.016114215221233241e+00
9.026733182372588260e-01,4.303264813400826116e-01,4.293825693494095902e-02,9.990777277526453615e-01,2.444959364377535138e+00,-1.292099039453856335e+01,9.192431961828809728e-01
8.959662497561852179e-01,4.441221445704292003e-01,1.467304744553613038e-01,9.891765099647810144e-01,1.989470076131588883e+00,-1.167602987608044884e+01,8.331160417389700257e-01
8.904487232447578782e-01,4.550835871263438359e-01,2.340419585835434579e-01,9.722264970789362692e-01,1.608327353220051492e+00,-1.028655922290859337e+01,7.670561820987265023e-01
8.862225301488806384e-01,4.632597835518601492e-01,3.136817403988913511e-01,9.495281805930366748e-01,1.264357912975718534e+00,-9.285027738745540660e+00,6.957369260699427516e-01
8.833633386657315789e-01,4.686888220358279566e-01,3.770074102164180929e-01,9.262102421383113793e-01,9.389751140649842398e-01,-8.017271602721166346e+00,6.475587234952703275e-01
8.790122264286335252e-01,4.767992300633220881e-01,4.303264813400832223e-01,9.026733182372584929e-01,9.296817933981849080e-01,-6.923199298343305941e+00,6.041407427941333230e-01
8.760700941954066012e-01,4.821837720791227189e-01,4.741002146505504111e-01,8.804708890521605325e-01,7.716370542762192031e-01,-5.915968909788674068e+00,5.678402874355028551e-01
8.730949784182900908e-01,4.875501601484359959e-01,5.061866453451552283e-01,8.624239561110405017e-01,6.926146847152416797e-01,-4.798761400357108187e+00,5.445795787762270912e-01
8.685707059713408951e-01,4.955652618257725406e-01,5.271991347819012796e-01,8.497417680008525487e-01,8.065015787233136280e-01,-3.626565330487053984e+00,5.320839698870479806e-01
8.655136240905690892e-01,5.008853826112407148e-01,5.401714727298926322e-01,8.415549774368985547e-01,7.100469469387817867e-01,-2.580273059186367846e+00,5.249031199870488607e-01
8.593018183570084734e-01,5.114688504379703016e-01,5.427507848645158894e-01,8.398937941959995213e-01,9.686157886236479442e-01,-1.443534608381725093e+00,5.278865975514026587e-01
8.545579883654005338e-01,5.193559901655896427e-01,5.375870762956457272e-01,8.432082396418453252e-01,9.445021306775203129e-01,-4.149711466137517846e-01,5.367873669477583043e-01
8.481203448032972325e-01,5.298036246862946053e-01,5.219752929371543893e-01,8.529606049303636306e-01,1.085843380493013655e+00,7.129028994245203421e-01,-5.554799262012017902e-01
8.415549774368984437e-01,5.401714727298928542e-01,4.982276669727817575e-01,8.670462455156926485e-01,1.156514005400762102e+00,1.737034158809365181e+00,-5.812291130203259826e-01
8.331701647019131851e-01,5.530167055800274678e-01,4.632597835518602603e-01,8.862225301488806384e-01,1.345247396643205917e+00,2.862692103656002018e+00,-6.171512083242899349e-01
8.245893027850252910e-01,5.657318107836131205e-01,4.164295600976370970e-01,9.091679830905223803e-01,1.439614092264417167e+00,4.039113391233613015e+00,-6.636666566744825468e-01
8.158144108067337807e-01,5.783137964116555896e-01,3.598950365349878333e-01,9.329927988347389567e-01,1.486797440075033450e+00,5.087518271388077551e+00,-7.201350234833148178e-01
8.068475535437993340e-01,5.907597018588741644e-01,2.902846772544622755e-01,9.569403357322089354e-01,1.510389113980334486e+00,6.225313026619588186e+00,-7.881989508999740490e-01
7.976908409433911551e-01,6.030665985403481644e-01,2.071113761922183383e-01,9.783173707196276547e-01,1.522184950932992109e+00,7.407802719389593449e+00,-8.685282348769989280e-01
7.902302214373100320e-01,6.128100824294097082e-01,1.102222072938831843e-01,9.939069700023560605e-01,1.374684790620747776e+00,8.612639880928853131e+00,-9.614022256828674839e-01
7.845565971555752416e-01,6.200572117632890956e-01,6.123233995736766036e-17,1.000000000000000000e+00,1.147536631676068453e+00,9.828650776852725812e+00,-1.066429708649047958e+00
7.807372285720944882e-01,6.248594881423863434e-01,-1.193652148109914518e-01,9.928504144598651049e-01,8.805644734151698572e-01,1.089685046118036382e+01,1.183052990138565574e+00
7.788165123814759783e-01,6.272518154951440827e-01,-2.518978181542170236e-01,9.677538370934753997e-01,5.936803154961509676e-01,1.219794069728699526e+01,1.305194524828539260e+00
7.845565971555752416e-01,6.200572117632890956e-01,-3.911703843022534821e-01,9.203182767091107053e-01,-1.633540786176226334e-01,1.346207813049457513e+01,1.432390245859839650e+00
7.958369046088835663e-01,6.055110414043255451e-01,-5.349976198870969313e-01,8.448535652497072279e-01,-1.002065512040189788e+00,1.486113724104118461e+01,1.555512139158726992e+00
8.140363297059484138e-01,5.808139580957645265e-01,-6.783500431298615796e-01,7.347388780959633880e-01,-2.035013543905737521e+00,1.648105526904586782e+01,1.663074325668769449e+00
8.448535652497071169e-01,5.349976198870971533e-01,-8.122505865852039930e-01,5.833086529376981799e-01,-3.778672190147027266e+00,1.836480083456816814e+01,1.739065748219385199e+00
8.847970984309377895e-01,4.659764957679661812e-01,-9.238795325112865164e-01,3.826834323650902814e-01,-5.877686143576173805e+00,2.068725632642638956e+01,1.754077220166362583e+00
9.307669610789837122e-01,3.656129978047738538e-01,-9.909026354277800097e-01,1.345807085071262788e-01,-8.461173908176398584e+00,2.322906678145258041e+01,1.686265017732485161e+00
9.700312531945439742e-01,2.429801799032638709e-01,-9.896220174632007760e-01,-1.436950331502946376e-01,-1.067330626320789300e+01,2.557375856048562568e+01,1.530931352136798651e+00
9.917097536690995252e-01,1.284981107937931688e-01,-9.179007756213904967e-01,-3.968099874167102525e-01,-1.116578012556938226e+01,2.597911405605932700e+01,1.414901584541555124e+00
9.992047586183638863e-01,3.987292758773981066e-02,-7.976908409433909330e-01,-6.030665985403483864e-01,-1.003143434765304853e+01,2.495460717353766711e+01,1.337613026399856686e+00
9.996988186962042500e-01,-2.454122852291228812e-02,-6.531728429537768665e-01,-7.572088465064844565e-01,-8.237076828386371119e+00,2.306177102317975525e+01,1.282526980298379637e+00
9.977230666441916362e-01,-6.744391956366405094e-02,-4.982276669727815355e-01,-8.670462455156928705e-01,-6.266111517233081685e+00,2.104156639648084948e+01,1.212250019516953214e+00
9.951847266721969287e-01,-9.801714032956060363e-02,-3.397768844068268512e-01,-9.405060705932682952e-01,-4.667036546502182581e+00,1.926447368918856995e+01,1.114198510037499146e+00
9.928504144598651049e-01,-1.193652148109913547e-01,-1.860551516634465219e-01,-9.825393022874412408e-01,-3.407304824771039353e+00,1.760893694159963729e+01,1.007725986964210563e+00
9.913108598461154441e-01,-1.315400287028831161e-01,-4.293825693494083412e-02,-9.990777277526453615e-01,-2.317244727539776505e+00,1.601417817386231945e+01,9.042809603137889063e-01
9.904850842564570934e-01,-1.376201215864860383e-01,9.190895649713269611e-02,-9.957674144676598171e-01,-1.465418521347015890e+00,1.475660455362798018e+01,-7.909221129535077832e-01
9.904850842564570934e-01,-1.376201215864860383e-01,2.101118368804697212e-01,-9.776773578245099294e-01,-7.327092606735083891e-01,1.336082734956799811e+01,-6.987114629213033723e-01
9.904850842564570934e-01,-1.376201215864860383e-01,3.165933755561658458e-01,-9.485613499157302675e-01,-3.663546303367537504e-01,1.220274451117231251e+01,-6.079191109116248715e-01
9.909026354277800097e-01,-1.345807085071261677e-01,4.080441628649787433e-01,-9.129621904283981015e-01,-2.977923637981216842e-02,1.101011077682021266e+01,-5.329779420229200371e-01
9.920993131421917965e-01,-1.254549834115462337e-01,4.848692480007911199e-01,-8.745866522781761132e-01,4.453046181757853716e-01,9.800201594489891477e+00,-4.726044260497424543e-01
9.928504144598651049e-01,-1.193652148109913547e-01,5.530167055800274678e-01,-8.331701647019131851e-01,5.294484666650207672e-01,8.888450845747598805e+00,-4.119348049895230623e-01
9.939069700023560605e-01,-1.102222072938830594e-01,6.103828062763096973e-01,-7.921065773002121668e-01,7.249184696982027276e-01,7.972381235010800538e+00,-3.623443811304744022e-01
9.945645707342554154e-01,-1.041216338720545864e-01,6.554928529996155717e-01,-7.552013768965364360e-01,6.692553924262290010e-01,6.900754114488108826e+00,-3.284452143302399874e-01
9.951847266721969287e-01,-9.801714032956060363e-02,6.917592583641578585e-01,-7.221281939292152341e-01,6.414238537902425819e-01,5.904746317861082616e+00,-3.011120118888565567e-01
9.957674144676598171e-01,-9.190895649713272386e-02,7.178700450557315982e-01,-6.961771314914630970e-01,6.275080844722493723e-01,4.793150104393305355e+00,-2.850730585748105783e-01
9.957674144676598171e-01,-9.190895649713272386e-02,7.388873244606151136e-01,-6.738290003787560378e-01,3.137540422361242420e-01,3.930555840082291752e+00,-2.694122383122420916e-01
9.957674144676598171e-01,-9.190895649713272386e-02,7.511651319096865898e-01,-6.601143420674203677e-01,1.568770211180625651e-01,2.885666392772535005e+00,-2.639269875246005870e-01
9.954807554919269386e-01,-9.496349532963899165e-02,7.572088465064846785e-01,-6.531728429537766445e-01,-7.495956822953342424e-02,1.903027432751969172e+00,-2.628389661769419128e-01
9.951847266721969287e-01,-9.801714032956060363e-02,7.552013768965364360e-01,-6.554928529996154607e-01,-1.908778629033314189e-01,7.981156375874007836e-01,-2.693111328152579254e-01
9.942404494531879022e-01,-1.071724249568088427e-01,7.471006059801801324e-01,-6.647109782033449044e-01,-5.556331678173576094e-01,-2.145344963605708699e-01,2.800388962039797036e-01
9.932119492347945000e-01,-1.163186309119047523e-01,7.326542716724127047e-01,-6.806009977954531331e-01,-7.380108202743711487e-01,-1.181053799700237050e+00,2.959413061737263817e-01
9.913108598461154441e-01,-1.315400287028831161e-01,7.114321957452165446e-01,-7.027547444572250779e-01,-1.135995804080006444e+00,-2.124507687735743389e+00,3.177743724422438243e-01
9.891765099647810144e-01,-1.467304744553617479e-01,6.806009977954532442e-01,-7.326542716724127047e-01,-1.334988295982824091e+00,-3.209826946907782030e+00,3.478017874925581898e-01
9.868094018141855273e-01,-1.618863937801118258e-01,6.414810128085831620e-01,-7.671389119358202890e-01,-1.434484541934232915e+00,-4.212680812859488810e+00,3.857705135837305455e-01
9.836624192117302545e-01,-1.800229014056995147e-01,5.932322950398000172e-01,-8.050313311429634355e-01,-1.637630743698500702e+00,-5.174301982201001238e+00,4.328062231867764176e-01
9.801821359681174295e-01,-1.980984107179535603e-01,5.324031278771980125e-01,-8.464909387740520152e-01,-1.739203844580634595e+00,-6.268704882026042924e+00,4.905703210451934360e-01
9.763697313300211400e-01,-2.161067970762195201e-01,4.605387109582401717e-01,-8.876396204028538239e-01,-1.789990395021701985e+00,-7.276100568304244121e+00,5.603591806287249177e-01
9.722264970789362692e-01,-2.340419585835434302e-01,3.770074102164183150e-01,-9.262102421383113793e-01,-1.815383670242237457e+00,-8.239992647809060600e+00,6.426931876957211465e-01
9.685220942744172667e-01,-2.489276057457201485e-01,2.785196893850530597e-01,-9.604305194155657865e-01,-1.674682229063938266e+00,-9.335531002715711679e+00,7.375910648087227184e-01
9.653944416976893983e-01,-2.607941179152755140e-01,1.679382949747312004e-01,-9.857975091675673651e-01,-1.450933429686225296e+00,-1.034349441653471047e+01,8.465380988169483034e-01
9.629532668736838774e-01,-2.696683255729150908e-01,4.293825693494095902e-02,-9.990777277526453615e-01,-1.185660951208806324e+00,-1.146106843859847402e+01,9.670755735240059714e-01
9.621214042690415802e-01,-2.726213554499489766e-01,-9.496349532963895002e-02,-9.954807554919269386e-01,-7.462285543929656484e-01,-1.263344776478463416e+01,-1.098220513737510950e+00
9.621214042690415802e-01,-2.726213554499489766e-01,-2.429801799032638709e-01,-9.700312531945439742e-01,-3.731142771964837124e-01,-1.383322974303196418e+01,-1.237057320256098381e+00
9.653944416976893983e-01,-2.607941179152755140e-01,-3.968099874167103081e-01,-9.179007756213904967e-01,4.270351765560143065e-01,-1.504671304730986492e+01,-1.378600094008938237e+00
9.722264970789362692e-01,-2.340419585835434302e-01,-5.555702330196019556e-01,-8.314696123025454577e-01,1.594100297375085518e+00,-1.657384317218021152e+01,-1.508392937557006874e+00
9.813791933137545609e-01,-1.920803970498924373e-01,-7.114321957452161005e-01,-7.027547444572255220e-01,2.944623251727440660e+00,-1.841119478613534000e+01,-1.613143504654915183e+00
9.920993131421917965e-01,-1.254549834115462337e-01,-8.513551931052651955e-01,-5.245896826784689493e-01,4.847069359212130557e+00,-2.055705522342141123e+01,-1.672359606447432645e+00
9.996988186962042500e-01,-2.454122852291228812e-02,-9.569403357322088244e-01,-2.902846772544623311e-01,7.485671279628680175e+00,-2.316396622995009125e+01,-1.648676856949827796e+00
9.945645707342554154e-01,1.041216338720545864e-01,-9.999576445519638979e-01,-9.203754782060022399e-03,1.018555494893403335e+01,-2.584800444231150962e+01,-1.524655524341643087e+00
9.722264970789362692e-01,2.340419585835434302e-01,-9.612804858113206397e-01,2.755718193109583103e-01,1.168889486237527287e+01,-2.734342162728077952e+01,-1.370340016940118089e+00
9.425731976014468660e-01,3.339996514420093821e-01,-8.561473283751943608e-01,5.167317990176502063e-01,1.105998210999881692e+01,-2.686394558945690747e+01,-1.276345316529968965e+00
9.142097557035306910e-01,4.052413140049898610e-01,-7.135848687807935242e-01,7.005687939432483358e-01,9.364943024713511477e+00,-2.509022678265932171e+01,-1.225357067018512547e+00
8.932243011955153245e-01,4.496113296546065397e-01,-5.530167055800276898e-01,8.331701647019130741e-01,7.136840772973776836e+00,-2.297618274895202362e+01,-1.165004366905756372e+00
8.775452902072613526e-01,4.794937576601530083e-01,-3.855160538439186824e-01,9.227011283338786285e-01,5.255799253161093532e+00,-2.099877225936698011e+01,-1.076453831329380550e+00
8.670462455156926485e-01,4.982276669727818685e-01,-2.191012401568698809e-01,9.757021300385285700e-01,3.701686178100498381e+00,-1.924307662063165481e+01,-9.673260073628466849e-01
8.608669386377673094e-01,5.088301425431069891e-01,-6.132073630220875177e-02,9.981181129001491792e-01,2.464435404204500912e+00,-1.759823840732115485e+01,-8.552753343573326061e-01
8.593018183570084734e-01,5.114688504379703016e-01,8.579731234444008814e-02,9.963126121827780013e-01,1.385615780890812943e+00,-1.616222698551166559e+01,7.400164613319470952e-01
8.593018183570084734e-01,5.114688504379703016e-01,2.191012401568699919e-01,9.757021300385284590e-01,6.928078904454082476e-01,-1.483062895945265325e+01,6.320082529595932863e-01
8.639728561215866964e-01,5.035383837257175754e-01,3.397768844068269622e-01,9.405060705932682952e-01,-1.137902911429868880e-01,-1.370463571005745962e+01,5.272042858251054787e-01
8.685707059713408951e-01,4.955652618257725406e-01,4.441221445704296444e-01,8.959662497561848848e-01,-5.170893819371862321e-01,-1.252804677020560575e+01,4.407251754397548682e-01
8.760700941954066012e-01,4.821837720791227189e-01,5.349976198870971533e-01,8.448535652497071169e-01,-1.025535084911417982e+00,-1.147955806391397005e+01,3.631129782197223821e-01
8.833633386657315789e-01,4.686888220358279566e-01,6.152315905806272633e-01,7.883464276266058945e-01,-1.279757936398528528e+00,-1.064851755319104143e+01,2.894361407553169840e-01
8.918407093923427231e-01,4.523495872337708890e-01,6.806009977954532442e-01,7.326542716724127047e-01,-1.560267440930648064e+00,-9.619404982675334281e+00,2.373043904817097594e-01
9.000158920161602794e-01,4.358570799222554748e-01,7.368165688773700150e-01,6.760927035753159231e-01,-1.700522193196704279e+00,-8.798052539840327313e+00,1.886968644684716701e-01
9.078861164876662615e-01,4.192168883632239051e-01,7.826505961665757294e-01,6.224612793741499672e-01,-1.770649569329741269e+00,-7.927182082057143475e+00,1.520650031857629092e-01
9.142097557035306910e-01,4.052413140049898610e-01,8.193475200767970090e-01,5.732971666980419823e-01,-1.652315178607686619e+00,-7.031552616799856992e+00,1.250680527997379554e-01
9.203182767091105942e-01,3.911703843022538707e-01,8.481203448032972325e-01,5.298036246862947163e-01,-1.593147983246666399e+00,-6.123543647805504975e+00,1.058362430018252587e-01
9.262102421383113793e-01,3.770074102164182595e-01,8.700869911087114605e-01,4.928981922297840379e-01,-1.563564385566152737e+00,-5.209344926942662823e+00,9.282147717329175540e-02
9.296408958431812142e-01,3.684668299533723212e-01,8.876396204028539350e-01,4.605387109582401717e-01,-1.241976429148770933e+00,-4.445449408934109670e+00,8.120797031842050262e-02
9.329927988347389567e-01,3.598950365349881109e-01,9.000158920161602794e-01,4.358570799222554193e-01,-1.081182450940076478e+00,-3.603307413564124317e+00,7.513971975767801126e-02
9.340925504042589811e-01,3.570309612334299776e-01,9.078861164876661505e-01,4.192168883632241272e-01,-6.939893042586042782e-01,-2.722042179513465499e+00,7.297931970557594572e-02
9.351835099389476103e-01,3.541635254204903438e-01,9.117060320054297673e-01,4.108431710579040219e-01,-5.003927309178664018e-01,-1.821215326122427314e+00,7.379470481265733295e-02
9.340925504042589811e-01,3.570309612334299776e-01,9.129621904283982126e-01,4.080441628649784658e-01,-9.679828667037071455e-02,-1.064005741849769038e+00,7.519006523906132666e-02
9.318842655816681475e-01,3.627557243673972254e-01,9.104412922580672474e-01,4.136383122384345579e-01,2.583970142419467209e-01,-2.252067133477737571e-01,7.973447099610256328e-02
9.296408958431812142e-01,3.684668299533723212e-01,9.052967593181188155e-01,4.247796812091088059e-01,4.359946646980965568e-01,5.009889584804056994e-01,-8.577388749960818126e-02
9.262102421383113793e-01,3.770074102164182595e-01,8.959662497561852179e-01,4.441221445704292003e-01,6.781915687147446192e-01,1.324281030760118938e+00,-9.519620637124583118e-02
9.215140393420419018e-01,3.883450466988262462e-01,8.833633386657316899e-01,4.686888220358277346e-01,9.526880995116258077e-01,2.042723224477128952e+00,-1.074000952666931269e-01
9.154487160882678332e-01,4.024346508594184302e-01,8.655136240905689782e-01,5.008853826112408258e-01,1.243334443698635994e+00,2.862138557701371155e+00,-1.238877485733608091e-01
9.078861164876662615e-01,4.192168883632239051e-01,8.415549774368984437e-01,5.401714727298929652e-01,1.542055694580700020e+00,3.732040460679144189e+00,-1.455590742236236579e-01
9.000158920161602794e-01,4.358570799222554748e-01,8.122505865852037710e-01,5.833086529376985130e-01,1.691416320021737363e+00,4.473787569745169890e+00,-1.733148706619972723e-01
8.918407093923427231e-01,4.523495872337708890e-01,7.749531065948738195e-01,6.320187359398090621e-01,1.766096632742250705e+00,5.304855360643855988e+00,-2.081309105055968722e-01
8.819212643483550496e-01,4.713967368259976420e-01,7.305627692278275909e-01,6.828455463852480811e-01,1.956834867891075191e+00,6.027185413670338221e+00,-2.515656790092876682e-01
8.715950866559509791e-01,4.902264832882911594e-01,6.738290003787561488e-01,7.388873244606151136e-01,2.052203985465489211e+00,7.001942755337836388e+00,-3.040699378241250583e-01
8.608669386377673094e-01,5.088301425431069891e-01,6.079497849677732990e-01,7.939754775543373944e-01,2.099888544252689115e+00,7.796117583748724655e+00,-3.690627637129105798e-01
8.513551931052651955e-01,5.245896826784689493e-01,5.298036246862948273e-01,8.481203448032971215e-01,1.970332744857731910e+00,8.653399234319834932e+00,-4.459407214036172906e-01
8.432082396418454362e-01,5.375870762956453941e-01,4.358570799222550307e-01,9.000158920161605014e-01,1.752156766371680163e+00,9.695632374759668437e+00,-5.354455548274508203e-01
8.348628749863800103e-01,5.504579729366048113e-01,3.311063057598764292e-01,9.435934581619603856e-01,1.643068777128664948e+00,1.052354510255669595e+01,-6.414030481003746287e-01
8.297612337945230454e-01,5.581185312205561022e-01,2.101118368804697212e-01,9.776773578245099294e-01,1.281728624930021709e+00,1.155109378160948097e+01,-7.592934918323248628e-01
8.263210628456635343e-01,5.631993440138340912e-01,7.662386139203161695e-02,9.970600703394829623e-01,9.476604700421376037e-01,1.252506235750155383e+01,-8.914740217472424400e-01
8.263210628456635343e-01,5.631993440138340912e-01,-7.050457338961411968e-02,9.975114561403034541e-01,4.738302350210688019e-01,1.362563896060186153e+01,1.033217131612453432e+00
8.297612337945230454e-01,5.581185312205561022e-01,-2.310581082806707209e-01,9.729399522055602878e-01,-6.988104006659412448e-02,1.494291765609482070e+01,1.179528065105002188e+00
8.398937941959995213e-01,5.427507848645158894e-01,-3.968099874167105301e-01,9.179007756213903857e-01,-9.553289927646737567e-01,1.621514931899555734e+01,1.329515881397841381e+00
8.577286100002721181e-01,5.141027441932216613e-01,-5.631993440138338691e-01,8.263210628456636453e-01,-2.165043363056550874e+00,1.761825554438875940e+01,1.469761638676749138e+00
8.833633386657315789e-01,4.686888220358279566e-01,-7.242470829514668917e-01,6.895405447370670515e-01,-3.690289020933860797e+00,1.939359520860531205e+01,1.578951361823014876e+00
9.179007756213904967e-01,3.968099874167103081e-01,-8.655136240905689782e-01,5.008853826112409369e-01,-5.833494558969597676e+00,2.150844967102209182e+01,1.635943023142200747e+00
9.578264130275329080e-01,2.873474595447295110e-01,-9.677538370934753997e-01,2.518978181542171901e-01,-8.745874273450233716e+00,2.425325576890468682e+01,1.592530319848673548e+00
9.891765099647810144e-01,1.467304744553617479e-01,-9.989412931868568712e-01,-4.600318213091470626e-02,-1.158264683978763188e+01,2.715963960573162694e+01,1.429981976593819315e+00
9.999811752826011091e-01,6.135884649154475269e-03,-9.425731976014468660e-01,-3.339996514420093265e-01,-1.284763504416776492e+01,2.830603536656796848e+01,1.275416193166230894e+00
9.942404494531879022e-01,-1.071724249568088427e-01,-8.211025149911046483e-01,-5.707807458869672557e-01,-1.209954643726075574e+01,2.749865053788906621e+01,1.187005868870967262e+00
9.831054874312162850e-01,-1.830398879551409508e-01,-6.647109782033447933e-01,-7.471006059801801324e-01,-9.884725188344480884e+00,2.556097733566396712e+01,1.133384237264625671e+00
9.715038909862517835e-01,-2.370236059943671980e-01,-4.928981922297839269e-01,-8.700869911087114605e-01,-7.703528012366393618e+00,2.336495610424290703e+01,1.067073987669560742e+00
9.621214042690415802e-01,-2.726213554499489766e-01,-3.165933755561657348e-01,-9.485613499157303785e-01,-5.692540951645966629e+00,2.134655701580099674e+01,9.721470757189185630e-01
9.551411683057706714e-01,-2.961508882436237888e-01,-1.436950331502944711e-01,-9.896220174632008870e-01,-4.073455106131493864e+00,1.957036707763721495e+01,8.577882510317269560e-01
9.504860739494817023e-01,-3.107671527496114749e-01,1.840672990580482019e-02,-9.998305817958234032e-01,-2.803717947008568245e+00,1.791528171461249741e+01,-7.423789093012161944e-01
9.485613499157302675e-01,-3.165933755561658458e-01,1.709618887603013559e-01,-9.852776423889412216e-01,-1.708655131081412648e+00,1.662754479673445474e+01,-6.150799128939492544e-01
9.485613499157302675e-01,-3.165933755561658458e-01,3.049292297354023740e-01,-9.523750127197658788e-01,-8.543275655407072122e-01,1.521668594385261031e+01,-5.111732466110349149e-01
9.504860739494817023e-01,-3.107671527496114749e-01,4.275550934302819739e-01,-9.039892931234434492e-01,-1.203676251932233043e-01,1.420446035983455602e+01,-4.008203981578513098e-01
9.533060403541938621e-01,-3.020059493192280842e-01,5.324031278771980125e-01,-8.464909387740520152e-01,4.000104237690802478e-01,1.308475525267128603e+01,-3.133092516446085440e-01
9.578264130275329080e-01,-2.873474595447295110e-01,6.248594881423863434e-01,-7.807372285720944882e-01,9.669956058273587729e-01,1.221810654151251185e+01,-2.294006492369095873e-01
9.621214042690415802e-01,-2.726213554499489766e-01,7.027547444572251889e-01,-7.114321957452165446e-01,1.250488196856499812e+00,1.132458794956743020e+01,-1.621479567569558411e-01
9.669764710448520706e-01,-2.548656596045145717e-01,7.691033376455795878e-01,-6.391244448637758424e-01,1.545632571159632818e+00,1.057103249601777861e+01,-1.029588102382220927e-01
9.715038909862517835e-01,-2.370236059943671980e-01,8.245893027850251800e-01,-5.657318107836133425e-01,1.693204758311203761e+00,9.887458611665806529e+00,-5.371094775878432204e-02
9.757021300385285700e-01,-2.191012401568697976e-01,8.670462455156927595e-01,-4.982276669727816465e-01,1.766990851886985681e+00,8.932079354335598964e+00,-2.580824966631641362e-02
9.795697656854405189e-01,-2.011046348420919005e-01,9.026733182372587150e-01,-4.303264813400827782e-01,1.803883898674875752e+00,8.300991646881868746e+00,3.265621202813906963e-03
9.825393022874412408e-01,-1.860551516634466329e-01,9.307669610789838233e-01,-3.656129978047736873e-01,1.668932343280259190e+00,7.678651635577949719e+00,2.435233288655242259e-02
9.852776423889412216e-01,-1.709618887603012172e-01,9.523750127197657678e-01,-3.049292297354025405e-01,1.601456565582951797e+00,7.060685472348808389e+00,6.000000000000000000e+00
9.873014181578584347e-01,-1.588581433338614457e-01,9.685220942744173778e-01,-2.489276057457199820e-01,1.414320597945730285e+00,6.444906233157126962e+00,6.000000000000000000e+00
9.877841416445721778e-01,-1.558283976542652327e-01,9.789481753190621971e-01,-2.041089660928167293e-01,8.605583777614311813e-01,5.523424298407007882e+00,6.000000000000000000e+00
9.852776423889412216e-01,-1.709618887603012172e-01,9.836624192117302545e-01,-1.800229014056994592e-01,-3.367112050621052788e-01,3.988896779512003832e+00,5.158334404794301165e+00
9.789481753190621971e-01,-2.041089660928168681e-01,9.836624192117302545e-01,-1.800229014056994592e-01,-1.855734469205257753e+00,1.994448389756001916e+00,2.336194095004388238e+00
9.669764710448520706e-01,-2.548656596045145717e-01,9.801821359681173185e-01,-1.980984107179536713e-01,-3.535634574008220454e+00,7.683572214659761812e-02,-5.779709479744999934e-01
9.485613499157302675e-01,-3.165933755561658458e-01,9.722264970789362692e-01,-2.340419585835434024e-01,-4.989176941563954415e+00,-1.802359084389451027e+00,-4.127433992022627507e+00
9.250492407826775842e-01,-3.798472089240511607e-01,9.604305194155657865e-01,-2.785196893850530042e-01,-5.869346204130385658e+00,-3.202150724023169914e+00,-6.000000000000000000e+00
9.000158920161602794e-01,-4.358570799222554748e-01,9.466009130832836460e-01,-3.224076788010697414e-01,-6.002634677836478971e+00,-3.902046543840043569e+00,-6.000000000000000000e+00
8.760700941954066012e-01,-4.821837720791227189e-01,9.340925504042588701e-01,-3.570309612334301996e-01,-5.609084678323824846e+00,-3.791800217382814253e+00,3.147978198907588204e-02
8.577286100002721181e-01,-5.141027441932216613e-01,9.250492407826775842e-01,-3.798472089240512717e-01,-4.645319284624680023e+00,-3.123084738999921228e+00,4.878290058224114129e-02
8.398937941959995213e-01,-5.427507848645158894e-01,9.154487160882678332e-01,-4.024346508594184857e-01,-4.010038508986550454e+00,-2.788726999808460505e+00,6.321179630409977379e-02
8.228497813758264279e-01,-5.682589526701314897e-01,9.026733182372587150e-01,-4.303264813400827782e-01,-3.539000042378912525e+00,-2.928344287789883538e+00,7.780516074300762586e-02
8.050313311429636576e-01,-5.932322950397997952e-01,8.847970984309377895e-01,-4.659764957679660702e-01,-3.303480809075093561e+00,-3.458347168146275408e+00,9.517746771702344233e-02
7.845565971555752416e-01,-6.200572117632890956e-01,8.624239561110406127e-01,-5.061866453451551173e-01,-3.339119271211753670e+00,-4.030144765901610526e+00,1.168589015292539474e-01
7.612023854842617787e-01,-6.485144010221124411e-01,8.331701647019132961e-01,-5.530167055800274678e-01,-3.510336581068649764e+00,-4.776237801144944228e+00,1.439026305285673879e-01
7.388873244606151136e-01,-6.738290003787560378e-01,7.995372691079051242e-01,-6.006164793838687510e-01,-3.442547157208537101e+00,-5.302682397555187777e+00,1.780153134537817150e-01
7.135848687807935242e-01,-7.005687939432483358e-01,7.552013768965364360e-01,-6.554928529996154607e-01,-3.562050524067032597e+00,-6.179497010914573707e+00,2.188539987336504955e-01
6.895405447370669405e-01,-7.242470829514668917e-01,7.027547444572251889e-01,-7.114321957452165446e-01,-3.468404128707724965e+00,-6.924700475171391645e+00,2.700449783304700868e-01
6.647109782033449044e-01,-7.471006059801801324e-01,6.391244448637758424e-01,-7.691033376455795878e-01,-3.421580931028067596e+00,-7.757496443665473862e+00,3.316417259984243415e-01
