-3.858423258956705237e-01,9.225647400304323176e-01,-4.882058096237832934e-01,8.727285302140559420e-01,1.424077675685955668e+00,-1.115231671737840102e+01,-1.376756831225121713e+00
-3.944347168760681810e-01,9.189239653654136530e-01,-4.008369650768430770e-01,9.161494023509406670e-01,9.331937360673024928e-01,-9.760249577953093336e+00,-1.297016537138766745e+00
-3.999719117250277733e-01,9.165273972069938324e-01,-3.222222992429943367e-01,9.466640322049624245e-01,6.033587338543917600e-01,-8.435417395648896033e+00,-1.213746237243333637e+00
-4.035950375623913455e-01,9.149377277470920333e-01,-2.537523163203443954e-01,9.672692293059155233e-01,3.956527549005197653e-01,-7.151847673460475008e+00,-1.104178818331533307e+00
-4.061346325355654763e-01,9.138132523963532483e-01,-1.963457534478265931e-01,9.805347240679471721e-01,2.777407496388679675e-01,-5.892785033927921745e+00,-1.016114215221233241e+00
-4.082484515744266296e-01,9.128708571244253944e-01,-1.505514798826219358e-01,9.886021706961564126e-01,2.314377274445985899e-01,-4.650364384572233334e+00,9.192431961828809728e-01
-4.076674922984209748e-01,9.131304483605378053e-01,-1.171385001274500570e-01,9.931155883319380262e-01,-6.363185553680897333e-02,-3.371803469516763130e+00,8.331160417389700257e-01
-4.050274686363986576e-01,9.143045169143544371e-01,-9.608125058029423626e-02,9.953734943662738699e-01,-2.889319593391229679e-01,-2.117835362538818877e+00,7.670561820987265023e-01
-4.007490323967909940e-01,9.161878699442793650e-01,-8.729964007846782725e-02,9.961820982341380581e-01,-4.674620314469732918e-01,-8.818788309474874243e-01,6.957369260699427516e-01
-3.950977252754406810e-01,9.186390953373214652e-01,-9.068361536390588673e-02,9.958797527334970479e-01,-6.160024196227149584e-01,3.397456789579482717e-01,6.475587234952703275e-01
-3.881525813064899966e-01,9.215951245666985647e-01,-1.061060467387341805e-01,9.943548193906828203e-01,-7.548072870028929016e-01,1.549779398625211302e+00,6.041407427941333230e-01
-3.798373583562242861e-01,9.250532855987082526e-01,-1.334088976047050901e-01,9.910610808824535933e-01,-9.005684791683710166e-01,2.750167356136858920e+00,5.678402874355028551e-01
-3.699159053876711067e-01,9.290652414880343768e-01,-1.723740994366311785e-01,9.850315577906173514e-01,-1.070196767864025400e+00,3.943150458220329391e+00,5.445795787762270912e-01
-3.579766431207469513e-01,9.337305408842538901e-01,-2.226779813713632428e-01,9.748920538256401480e-01,-1.281847306921397811e+00,5.132122497289268281e+00,5.320839698870479806e-01
-3.434214470645633455e-01,9.391814040408175135e-01,-2.838272576881021303e-01,9.588754287149356959e-01,-1.554253854336779206e+00,6.322260272759901767e+00,5.249031199870488607e-01
-3.254479437822437871e-01,9.455599589068424127e-01,-3.550758810572881563e-01,9.348374825023815227e-01,-1.907206879395224819e+00,7.521206921132922218e+00,5.278865975514026587e-01
-3.029987494333957754e-01,9.529909537040728296e-01,-4.353273196237703035e-01,9.002722503716216185e-01,-2.364766521134781030e+00,8.740658697316943559e+00,5.367873669477583043e-01
-2.747017361336701602e-01,9.615294879332341171e-01,-5.230094583528400731e-01,8.523268777138668373e-01,-2.955826682952285900e+00,9.997619135589363992e+00,-5.554799262012017902e-01
-2.409096731994248564e-01,9.705475410091698452e-01,-6.149644216345753200e-01,7.885548554943100363e-01,-3.497647080106211614e+00,1.119628325988745488e+01,-5.812291130203259826e-01
-1.998786592561394015e-01,9.798206578624315544e-01,-7.081109667536973351e-01,7.061011675129450493e-01,-4.206894104628007725e+00,1.244784592804248469e+01,-6.171512083242899349e-01
-1.495796611671164622e-01,9.887496776055760828e-01,-7.983496205168578719e-01,6.021942240013508085e-01,-5.109094197243893909e+00,1.377303011132977062e+01,-6.636666566744825468e-01
-8.792595434386707431e-02,9.961270132632285002e-01,-8.802175592748416877e-01,4.745703829193732570e-01,-6.210349499794949324e+00,1.517708322337980142e+01,-7.201350234833148178e-01
-1.364044431301430702e-02,9.999069648116986064e-01,-9.465124528448326524e-01,3.226672846906832315e-01,-7.439877516428055948e+00,1.659297348567644548e+01,-7.881989508999740490e-01
7.138691001886224297e-02,9.974486999730657333e-01,-9.885864715511266665e-01,1.506545328428366692e-01,-8.508854919326701349e+00,1.773158229951698672e+01,-8.685282348769989280e-01
1.584181182024492207e-01,9.873721182133891050e-01,-9.996099303661978297e-01,-2.792824937737843627e-02,-8.764065135878885471e+00,1.791622103128199583e+01,-9.614022256828674839e-01
2.333110456827902079e-01,9.724021575266084128e-01,-9.813177602474677519e-01,-1.923940056833722545e-01,-7.639298324967219500e+00,1.656692670898053521e+01,-1.066429708649047958e+00
2.875475042795544445e-01,9.577663769326002496e-01,-9.441545132957817055e-01,-3.295030425097855153e-01,-5.618389259075069475e+00,1.421760265563124648e+01,1.183052990138565574e+00
3.311674795599121035e-01,9.435719900897521217e-01,-8.944961405780071928e-01,-4.470756697596615648e-01,-4.587539569654051519e+00,1.277162343681621692e+01,1.305194524828539260e+00
3.654180614559154883e-01,9.308435101357267483e-01,-8.382268565425290419e-01,-5.453216821022527361e-01,-3.654127985292735747e+00,1.132794225397188548e+01,1.432390245859839650e+00
3.924907856030031561e-01,9.197559367662365704e-01,-7.796541193904049649e-01,-6.262103912564627173e-01,-2.925624250051475084e+00,9.991020711836805290e+00,1.555512139158726992e+00
4.144347913071537715e-01,9.100790096217997727e-01,-7.218875086417286813e-01,-6.920104225133014708e-01,-2.398353345472650666e+00,8.758726242634137904e+00,1.663074325668769449e+00
4.329007545561719961e-01,9.014415880714051754e-01,-6.672322834852496554e-01,-7.448497028763987338e-01,-2.038654565997167545e+00,7.603925683070960062e+00,1.739065748219385199e+00
4.491397826367521384e-01,8.934615020542356900e-01,-6.174457377342775777e-01,-7.866134762091059329e-01,-1.809410782910214399e+00,6.499538307368185386e+00,1.754077220166362583e+00
4.640291674665035226e-01,8.858199206048279484e-01,-5.739066471636888878e-01,-8.189207289727944428e-01,-1.673601163121246405e+00,5.422297744116882257e+00,1.686265017732485161e+00
4.781117212412416273e-01,8.782990276732277612e-01,-5.377147222211765554e-01,-8.431268454429635684e-01,-1.596519856542883531e+00,4.354412800206392653e+00,1.530931352136798651e+00
4.916453177722256429e-01,8.707955451841995487e-01,-5.097427788952019201e-01,-8.603268561216703691e-01,-1.547466520228491627e+00,3.283849697469724660e+00,1.414901584541555124e+00
5.048518872296390292e-01,8.632059846645363521e-01,-4.905579632483757502e-01,-8.714085635874857516e-01,-1.523218276425149842e+00,2.215584509372204636e+00,1.337613026399856686e+00
5.179094359679987658e-01,8.554354541023592162e-01,-4.804714393374017734e-01,-8.770103739301180479e-01,-1.519490594140859629e+00,1.153775196705366879e+00,1.282526980298379637e+00
5.309255957247781543e-01,8.474184396178132683e-01,-4.795865105829418829e-01,-8.774946033263554268e-01,-1.528716740385837269e+00,1.008750263910247469e-01,1.212250019516953214e+00
5.438843587110714362e-01,8.391601780050377268e-01,-4.878482157216193493e-01,-8.729284726810280226e-01,-1.536662192976182562e+00,-9.439596523316993171e-01,1.114198510037499146e+00
5.566367261268932998e-01,8.307560141983528768e-01,-5.050591799112331692e-01,-8.630847147223686955e-01,-1.527276589377772442e+00,-1.982749954395000902e+00,1.007725986964210563e+00
5.689402799880466377e-01,8.223788408070353828e-01,-5.308582923515302587e-01,-8.474606028846516370e-01,-1.488484337490189269e+00,-3.016249402327391138e+00,9.042809603137889063e-01
5.804823432015774332e-01,8.142728346391068239e-01,-5.646946501286707054e-01,-8.252999164643470831e-01,-1.410424960623839263e+00,-4.045019430005681649e+00,-7.909221129535077832e-01
5.882217371464691924e-01,8.086996895933558083e-01,-6.073510843488756361e-01,-7.944335468371441777e-01,-9.537235123060525677e-01,-5.265875866105223402e+00,-6.987114629213033723e-01
5.918641745790598208e-01,8.060377155256746029e-01,-6.576206056178266479e-01,-7.533492809227622100e-01,-4.511484335490134612e-01,-6.493398944074447954e+00,-6.079191109116248715e-01
5.909041447083784870e-01,8.067417751464588394e-01,-7.138834591211937752e-01,-7.002645262992828190e-01,1.190528231343875865e-01,-7.737238372227911221e+00,-5.329779420229200371e-01
5.845653742403862374e-01,8.113466110357503425e-01,-7.740055070075634314e-01,-6.331788650310152811e-01,7.834847708842411773e-01,-9.011459650195138948e+00,-4.726044260497424543e-01
5.717659599154375494e-01,8.204167764508343286e-01,-8.351756473141249693e-01,-5.499833071407097540e-01,1.568750951216408396e+00,-1.033091278004306091e+01,-4.119348049895230623e-01
5.511684635999261062e-01,8.343939865153013891e-01,-8.936644261654951293e-01,-4.487358837961326063e-01,2.489279518854845996e+00,-1.169939458210873262e+01,-3.623443811304744022e-01
5.213849810824763287e-01,8.533215698091932699e-01,-9.445874172107850963e-01,-3.282599750914786396e-01,3.529077067169414939e+00,-1.308894210119944645e+01,-3.284452143302399874e-01
4.817560412303598105e-01,8.763053786997154759e-01,-9.818711951446279507e-01,-1.895493501578413842e-01,4.581566867048093350e+00,-1.437577279079084214e+01,-3.011120118888565567e-01
4.341518941963433686e-01,9.008396820554294138e-01,-9.992659695347622106e-01,-3.830825145776951129e-02,5.356092429902572505e+00,-1.523855284004818778e+01,-2.850730585748105783e-01
3.845992615706316231e-01,9.230836408469845766e-01,-9.935212104929695975e-01,1.136468402578114101e-01,5.432294840180604822e+00,-1.522105367387350938e+01,-2.694122383122420916e-01
3.409643995421223761e-01,9.400762087431422387e-01,-9.674296709102728764e-01,2.531399451734969719e-01,4.683107241979996616e+00,-1.420316316981229932e+01,-2.639269875246005870e-01
3.077282582690918367e-01,9.514742871263894841e-01,-9.277996265038300772e-01,3.730788831592500854e-01,3.513807492500578000e+00,-1.264007530969198001e+01,-2.628389661769419128e-01
2.852163437271689195e-01,9.584631642744051438e-01,-8.812538615007186049e-01,4.726432392302593599e-01,2.357236579475983973e+00,-1.099624869135689131e+01,-2.693111328152579254e-01
2.718781954178778881e-01,9.623316719594747770e-01,-8.326796349868945679e-01,5.537550229822678638e-01,1.388793188573221649e+00,-9.457929515158227218e+00,2.800388962039797036e-01
2.675434793179634618e-01,9.635457885717930715e-01,-7.864024743946353979e-01,6.177144552833412350e-01,4.501541628583523025e-01,-7.896596830308944881e+00,2.959413061737263817e-01
2.703337048325978875e-01,9.627666841096454986e-01,-7.447942076550984059e-01,6.672942291399005521e-01,-2.896958414402988069e-01,-6.473689245643706514e+00,3.177743724422438243e-01
2.788413195966614744e-01,9.603371899940106315e-01,-7.094675975094569820e-01,7.047380563614817905e-01,-8.847737637888248852e-01,-5.148392953933134564e+00,3.478017874925581898e-01
2.920561774232848240e-01,9.564011654263595563e-01,-6.815214743793222008e-01,7.317981142089906577e-01,-1.378868264688975609e+00,-3.890274270471933526e+00,3.857705135837305455e-01
3.092820236813306756e-01,9.509703622235452514e-01,-6.616796480286621929e-01,7.497866652486331329e-01,-1.806190110688934425e+00,-2.678299685388657814e+00,4.328062231867764176e-01
3.300760929857779469e-01,9.439543277294956125e-01,-6.503757894783581683e-01,7.596126199981161342e-01,-2.194623861084275873e+00,-1.497767667313862017e+00,4.905703210451934360e-01
3.542081889617122448e-01,9.351665941811992955e-01,-6.478052920559547179e-01,7.618059487719291978e-01,-2.568304059814006557e+00,-3.379076645053311623e-01,5.603591806287249177e-01
3.816319728563540292e-01,9.243143606445628491e-01,-6.539534342568663616e-01,7.565348014623322070e-01,-2.949403251861930197e+00,8.098456947513088533e-01,6.426931876957211465e-01
4.124623749296051911e-01,9.109746370055699094e-01,-6.686041482610042275e-01,7.436185130348604844e-01,-3.359416695783958406e+00,1.953166800487472266e+00,7.375910648087227184e-01
4.469546014078865093e-01,8.945566411806002982e-01,-6.913313701009349277e-01,7.225378444859231752e-01,-3.820264078862615875e+00,3.099997026376631659e+00,8.465380988169483034e-01
4.854828523472440871e-01,8.742461896266886523e-01,-7.214746690149067554e-01,6.924408292192414383e-01,-4.355732434307938661e+00,4.259956825847948991e+00,9.670755735240059714e-01
5.284985439429723542e-01,8.489342077276413878e-01,-7.580891044909526810e-01,6.521509868520520836e-01,-4.991556302579033044e+00,5.444832986832262911e+00,-1.098220513737510950e+00
5.716426705552126730e-01,8.205026856753758757e-01,-7.970469184103341487e-01,6.039173866122666823e-01,-5.167553860614264138e+00,6.201147936522458437e+00,-1.237057320256098381e+00
6.146406799067061222e-01,7.888072227127627123e-01,-8.367527471292622865e-01,5.475808982895886690e-01,-5.342387055107852056e+00,6.893645211618357749e+00,-1.378600094008938237e+00
6.570334496473231312e-01,7.538614236347012110e-01,-8.754181896718093991e-01,4.833663136708349350e-01,-5.494647678561141113e+00,7.497440865558631096e+00,-1.508392937557006874e+00
6.981432871331429979e-01,7.159580648550093462e-01,-9.111543111628583880e-01,4.120653118734176057e-01,-5.592404101777239234e+00,7.977642419048470046e+00,-1.613143504654915183e+00
7.370622572714131682e-01,6.758248507608826117e-01,-9.421361017875310440e-01,3.352306157089398608e-01,-5.591221190127588336e+00,8.286960269542536395e+00,-1.672359606447432645e+00
7.727262900891102015e-01,6.347393800648580831e-01,-9.668695844428409902e-01,2.552708496466605803e-01,-5.441203479675456478e+00,8.372217571837268224e+00,-1.648676856949827796e+00
8.041475427946628285e-01,5.944297514570632268e-01,-9.845286043281574750e-01,1.752239346084045746e-01,-5.111487155178815911e+00,8.199460614285001725e+00,-1.524655524341643087e+00
8.306894549622284574e-01,5.567360500403722989e-01,-9.951655627394664361e-01,9.821152039063960060e-02,-4.610493182807225310e+00,7.776312430782160945e+00,-1.370340016940118089e+00
8.520827056716153702e-01,5.234071672181604962e-01,-9.996328197259208848e-01,2.709659991224979900e-02,-3.960669970137295159e+00,7.127017604268158557e+00,-1.276345316529968965e+00
8.682846992270346620e-01,4.960662063557825796e-01,-9.993657264745785529e-01,-3.561102003506544378e-02,-3.178234983985034123e+00,6.271846783326159525e+00,-1.225357067018512547e+00
8.795111272112895451e-01,4.758783217499268914e-01,-9.961054927454899843e-01,-8.816942396468688270e-02,-2.309993718103012128e+00,5.266551039932587663e+00,-1.165004366905756372e+00
8.862161879154281108e-01,4.632719161320343337e-01,-9.915299041251659506e-01,-1.298785941775599806e-01,-1.427875224382962660e+00,4.196247440765166203e+00,-1.076453831329380550e+00
8.889411205168380459e-01,4.580214888564382858e-01,-9.869718525153097222e-01,-1.608930152073038966e-01,-5.915432891777387958e-01,3.134885367736375272e+00,-9.673260073628466849e-01
8.881708824275965641e-01,4.595133116763696624e-01,-9.833265991304006581e-01,-1.818482868839858546e-01,1.678929034331384518e-01,2.127036296454444475e+00,-8.552753343573326061e-01
8.842595197440529242e-01,4.669958262575982788e-01,-9.810914403827872832e-01,-1.935447896679933777e-01,8.443175112973281271e-01,1.190822353399174194e+00,7.400164613319470952e-01
8.808931981560695901e-01,4.733150889654497151e-01,-9.789435572113210915e-01,-2.041311142242773491e-01,7.159987515082417708e-01,1.080207407569478084e+00,6.320082529595932863e-01
8.777678710599488010e-01,4.790861765224342372e-01,-9.770951052277823123e-01,-2.128030905318552546e-01,6.563023362508177971e-01,8.866818082682551561e-01,5.272042858251054787e-01
8.746001691860665339e-01,4.848448659723063603e-01,-9.757526438880957942e-01,-2.188761703461364061e-01,6.572442075819429075e-01,6.219696583224982867e-01,4.407251754397548682e-01
8.711655027952599495e-01,4.909894772186894629e-01,-9.750795966476870635e-01,-2.218553136649738522e-01,7.039416539255377581e-01,3.054225720770710750e-01,3.631129782197223821e-01
8.672742275890885644e-01,4.978307083334149730e-01,-9.751882557039652788e-01,-2.213772028395373792e-01,7.870500978820926807e-01,-4.903027194769288277e-02,2.894361407553169840e-01
8.627570057342655030e-01,5.056187783858948626e-01,-9.761321156251457909e-01,-2.171775606391624924e-01,9.003325829113483225e-01,-4.304404113100709917e-01,2.373043904817097594e-01
8.575054079523312112e-01,5.144749511225069627e-01,-9.778792802646042448e-01,-2.091700581564667483e-01,1.029621344700003771e+00,-8.195917050897743028e-01,1.886968644684716701e-01
8.514287318058827436e-01,5.244703181834280414e-01,-9.803319352360291283e-01,-1.973557619031732213e-01,1.169764574520923528e+00,-1.206627029574296017e+00,1.520650031857629092e-01
8.444782175101774868e-01,5.355898992240550882e-01,-9.833229182251997935e-01,-1.818681898878332648e-01,1.311324504408249547e+00,-1.577390329775453903e+00,1.250680527997379554e-01
8.366479943705467104e-01,5.477409364980324602e-01,-9.866312346970755875e-01,-1.629687292707537871e-01,1.445557816363809200e+00,-1.918712755045546281e+00,1.058362430018252587e-01
8.279790222217039419e-01,5.607590737213185017e-01,-9.900031514169990166e-01,-1.410452416227169770e-01,1.564058700127234136e+00,-2.218173363585675961e+00,9.282147717329175540e-02
8.185639882478554785e-01,5.744153524617572337e-01,-9.931778941313834652e-01,-1.166090502866328482e-01,1.658743869174230889e+00,-2.464218265039769484e+00,8.120797031842050262e-02
8.085400301787707411e-01,5.884411776877214173e-01,-9.959176207633269051e-01,-9.026678599082907373e-02,1.723980480628731549e+00,-2.648512777704463250e+00,7.513971975767801126e-02
7.981030914575121260e-01,6.025209169862586478e-01,-9.980305729335148257e-01,-6.272938298756168540e-02,1.752645462231480655e+00,-2.761922557218078556e+00,7.297931970557594572e-02
7.874994824665970672e-01,6.163153130621059628e-01,-9.993950756880471964e-01,-3.477761766542469130e-02,1.739912422363651734e+00,-2.798596379900779585e+00,7.379470481265733295e-02
7.770119930722402257e-01,6.294857922319652133e-01,-9.999739321187594010e-01,-7.220462793109199383e-03,1.683614121137532615e+00,-2.756410643703085750e+00,7.519006523906132666e-02
7.669349030508016973e-01,6.417249056117874106e-01,-9.998164258820456674e-01,1.916023320452673109e-02,1.585398701492725326e+00,-2.638193126608098904e+00,7.973447099610256328e-02
7.575631094486234840e-01,6.527619284260784971e-01,-9.990475517355744683e-01,4.363472666529188970e-02,1.447929731241896611e+00,-2.448717948688908574e+00,-8.577388749960818126e-02
7.485680087441413111e-01,6.630580187923461599e-01,-9.977855004152074159e-01,6.651387194543825765e-02,1.367202345002939134e+00,-2.291442857348422013e+00,-9.519620637124583118e-02
7.401388432813647000e-01,6.724540821990179218e-01,-9.961835942684970080e-01,8.728256704691052248e-02,1.262295344488261195e+00,-2.083075826455850432e+00,-1.074000952666931269e-01
7.324223111693236588e-01,6.808506136454504087e-01,-9.944153468482139768e-01,1.055372822880445288e-01,1.140385976478530683e+00,-1.834041319442676565e+00,-1.238877485733608091e-01
7.255125799553258092e-01,6.882089045679131711e-01,-9.926529726596138303e-01,1.209961812208630721e-01,1.009404259314459207e+00,-1.555919030206581510e+00,-1.455590742236236579e-01
7.194476264902767149e-01,6.945466958653732092e-01,-9.910490680667741747e-01,1.334981074172157112e-01,8.772214801658634320e-01,-1.260447428220022204e+00,-1.733148706619972723e-01
7.142085971740260719e-01,6.999329108726848325e-01,-9.897230991405622236e-01,1.429971574109111521e-01,7.513920808470561097e-01,-9.591186035463619142e-01,-2.081309105055968722e-01
7.097205634842100874e-01,7.044833012695583818e-01,-9.887532421030201801e-01,1.495560972704437219e-01,6.391293939072850705e-01,-6.630269662511367734e-01,-2.515656790092876682e-01
7.058517243564583765e-01,7.083596143365418207e-01,-9.881729991769888644e-01,1.533431566701130011e-01,5.476659032529875848e-01,-3.831255499798165709e-01,-3.040699378241250583e-01
7.024164189105739364e-01,7.117662358140102175e-01,-9.879733732528691581e-01,1.546241046646574524e-01,4.838020158325175846e-01,-1.296409854057739008e-01,-3.690627637129105798e-01
6.991668401975250635e-01,7.149585509441848119e-01,-9.881065165014442098e-01,1.537709727074038635e-01,4.555290724547407244e-01,8.634589205344461726e-02,-4.459407214036172906e-01
6.957987519507434770e-01,7.182367971524348249e-01,-9.884956004197156254e-01,1.512496213247026544e-01,4.700101840121894692e-01,2.551196311667214833e-01,-5.354455548274508203e-01
6.919515830195015482e-01,7.219439083175409611e-01,-9.890450901269908224e-01,1.476137178438800268e-01,5.342607029338986013e-01,3.677192991498691721e-01,-6.414030481003746287e-01
6.871965283222869481e-01,7.264715627344241478e-01,-9.896485097572194078e-01,1.435124633448775222e-01,6.565847589398789985e-01,4.145410513379264028e-01,-7.592934918323248628e-01
6.810546585792500718e-01,7.322325805558649314e-01,-9.902008252087245443e-01,1.396507277315837958e-01,8.420944681251545383e-01,3.901034940126791306e-01,-8.914740217472424400e-01
6.729884266188755904e-01,7.396530116460353632e-01,-9.906011481786018980e-01,1.367821816876582386e-01,1.096029644494448396e+00,2.896346103401649108e-01,1.033217131612453432e+00
6.702542415304567625e-01,7.421315595704256474e-01,-9.921784254214065513e-01,1.248277698603099672e-01,3.690390679537195462e-01,1.205808970498198462e+00,1.179528065105002188e+00
6.732098627302077753e-01,7.394514728653767133e-01,-9.946274745500962577e-01,1.035190169490492196e-01,-3.989809837542505067e-01,2.144943895173724968e+00,1.329515881397841381e+00
6.820558136323978671e-01,7.313001210790599504e-01,-9.973506451878367818e-01,7.274400692432203552e-02,-1.202901193246609157e+00,3.089648580693513669e+00,1.469761638676749138e+00
6.967187025660706023e-01,7.173444427153884417e-01,-9.994647111780886606e-01,3.271530390657967358e-02,-2.024290649242039386e+00,4.008717410722077545e+00,1.578951361823014876e+00
7.166936940191673822e-01,6.973880906304322780e-01,-9.998755233631915207e-01,-1.577776217287897229e-02,-2.823666492083837909e+00,4.849955939530189220e+00,1.635943023142200747e+00
7.409320116081941077e-01,6.715800430136640298e-01,-9.974665063938388254e-01,-7.113767372124243926e-02,-3.540737680877150240e+00,5.541939342200380203e+00,1.592530319848673548e+00
7.677668065606331194e-01,6.407293740290728179e-01,-9.914185746795676213e-01,-1.307257043596803392e-01,-4.089135578555796791e+00,5.990312000691743854e+00,1.429981976593819315e+00
7.951630023161406768e-01,6.063957451595297643e-01,-9.815719796725131951e-01,-1.910927751689826537e-01,-4.392789423827477613e+00,6.117438676999637615e+00,1.275416193166230894e+00
8.215073411999718189e-01,5.701979378729400416e-01,-9.684562502967156705e-01,-2.491836496667172440e-01,-4.477320965825453136e+00,5.956190673598634966e+00,1.187005868870967262e+00
8.458939408093206769e-01,5.333511422150303272e-01,-9.530154119297301607e-01,-3.029218127246810499e-01,-4.418948208056637128e+00,5.591980356013531051e+00,1.133384237264625671e+00
8.679336770731307382e-01,4.966801105362630975e-01,-9.363577189987409843e-01,-3.510473216981933597e-01,-4.278777674864412184e+00,5.093234807650145690e+00,1.067073987669560742e+00
8.875074449637234686e-01,4.607933757487875925e-01,-9.196282436091881562e-01,-3.927898847428223372e-01,-4.088059269379741956e+00,4.497396827144911846e+00,9.721470757189185630e-01
9.046402792307355334e-01,4.261759791369485462e-01,-9.039281246866661679e-01,-4.276843992951424034e-01,-3.862749894979347065e+00,3.826616720290276774e+00,8.577882510317269560e-01
9.194496352109012838e-01,3.932077927896910907e-01,-8.902431260845520278e-01,-4.554856490156460325e-01,-3.614361000515677436e+00,3.098815116766420630e+00,-7.423789093012161944e-01
9.301739289499827423e-01,3.671191385664228646e-01,-8.817428708336356724e-01,-4.717303358212808218e-01,-2.820782006855696800e+00,1.833449222755417551e+00,-6.150799128939492544e-01
9.378283556851128022e-01,3.470993737720620143e-01,-8.786366717795103254e-01,-4.774909412797535002e-01,-2.143359088133729440e+00,6.544707839320380582e-01,-5.111732466110349149e-01
9.430823149847281650e-01,3.325593889263180336e-01,-8.808179673078136984e-01,-4.734550754482745316e-01,-1.546027194065265231e+00,-4.587624669008656397e-01,-4.008203981578513098e-01
9.463925973929118163e-01,3.230186551886715107e-01,-8.878730391063932581e-01,-4.600885419438056623e-01,-1.009873440620663310e+00,-1.511431787449805997e+00,-3.133092516446085440e-01
9.480322770831531853e-01,3.181741686695064852e-01,-8.991550905522971426e-01,-4.376301213740779739e-01,-5.114455605388457116e-01,-2.513361478592384124e+00,-2.294006492369095873e-01
9.481585320769869707e-01,3.177977313474928955e-01,-9.137693464055471892e-01,-4.062334077468014448e-01,-3.970458197033344128e-02,-3.463307647273939693e+00,-1.621479567569558411e-01
9.468315728927217956e-01,3.217296575908017431e-01,-9.306035646429287045e-01,-3.660286948777026761e-01,4.149805943989303691e-01,-4.359025911693065858e+00,-1.029588102382220927e-01
9.440579113023084279e-01,3.297797145179228728e-01,-9.483330180715806579e-01,-3.172766723779849030e-01,8.514520135166609993e-01,-5.188156639777337098e+00,-5.371094775878432204e-02
9.398308275158240299e-01,3.416401844791117637e-01,-9.654675025621851647e-01,-2.605235142867855513e-01,1.259130968697522501e+00,-5.929200039318824444e+00,-2.580824966631641362e-02
9.341726049048451053e-01,3.568214458875703099e-01,-9.804565081541193328e-01,-1.967359540557629405e-01,1.620160247788084540e+00,-6.553670882768973804e+00,3.265621202813906963e-03
9.272460817202771155e-01,3.744525389610719457e-01,-9.918297479390731919e-01,-1.275686133150100710e-01,1.894314907690547223e+00,-7.011051830993833889e+00,2.435233288655242259e-02
9.194184235865809907e-01,3.932807678612906810e-01,-9.984649735025814543e-01,-5.538679164285740392e-02,2.039090095788275825e+00,-7.250202617280197437e+00,6.000000000000000000e+00
9.237575748757596017e-01,3.829777315453934405e-01,-9.998722835516171692e-01,-1.598175789062173530e-02,-1.117953903083462208e+00,-3.943271081650528753e+00,6.000000000000000000e+00
9.393179014040421437e-01,3.430479268293371020e-01,-9.999505535856245686e-01,-9.944364424282647885e-03,-4.285783709187520607e+00,-6.037909971254298291e-01,6.000000000000000000e+00
9.619834304350740606e-01,2.731078167470988305e-01,-9.993501356556524495e-01,-3.604589248484472291e-02,-7.353762148698892887e+00,2.610917449666366963e+00,5.158334404794301165e+00
9.841328928603376713e-01,1.774329427990845587e-01,-9.961650747882421220e-01,-8.749367846956659922e-02,-9.824480233034760701e+00,5.155199139312715673e+00,2.336194095004388238e+00
9.973831804107099464e-01,7.229655201887009996e-02,-9.892720345034875518e-01,-1.460850497119073332e-01,-1.060177085039691036e+01,5.900400601296541758e+00,-5.779709479744999934e-01
9.996868421241279501e-01,-2.502434182728537765e-02,-9.808572101339223526e-01,-1.947283577918187125e-01,-9.738663479106895338e+00,4.937079862875784819e+00,-4.127433992022627507e+00
9.953319903474229235e-01,-9.651025329485744819e-02,-9.763641679198616918e-01,-2.161319310101036117e-01,-7.163375017567934933e+00,2.187051531936166970e+00,-6.000000000000000000e+00
9.908434882209408157e-01,-1.350154874455460619e-01,-9.792000966223631808e-01,-2.028969461937624452e-01,-3.876838849679638876e+00,-1.353551298767328159e+00,-6.000000000000000000e+00
9.898902984176680686e-01,-1.418351053109915827e-01,-9.878599713093612067e-01,-1.553469571142869488e-01,-6.885923757017686775e-01,-4.833683659576877290e+00,3.147978198907588204e-02
9.891654283202686582e-01,-1.468051614078317857e-01,-9.945695512041372588e-01,-1.040740496838716417e-01,-5.022643457088811214e-01,-5.171581514549631109e+00,4.878290058224114129e-02
9.885714546064325869e-01,-1.507530402258012991e-01,-9.987166952088607497e-01,-5.064546091301315445e-02,-3.992314254154122333e-01,-5.359571289296464869e+00,6.321179630409977379e-02
9.879738912386795135e-01,-1.546207949491330835e-01,-9.999950168894478075e-01,3.156928297080648094e-03,-3.913646397958559509e-01,-5.382407010175066731e+00,7.780516074300762586e-02
9.872174664063242400e-01,-1.593790262935436408e-01,-9.984587062005043645e-01,5.549965776844942300e-02,-4.817985985604741894e-01,-5.237125557790078823e+00,9.517746771702344233e-02
9.861396710025166490e-01,-1.659172964914999160e-01,-9.945047565316937899e-01,1.046914000089620433e-01,-6.626521017353905751e-01,-4.935540165466779428e+00,1.168589015292539474e-01
9.845765774618546740e-01,-1.749541743243082648e-01,-9.887861610330913598e-01,1.493382996737325219e-01,-9.171096548804000825e-01,-4.501544345140221282e+00,1.439026305285673879e-01
9.823595861448378708e-01,-1.870017206053006253e-01,-9.820904671582205703e-01,1.884099634227130726e-01,-1.224991013806731921e+00,-3.964382738417971286e+00,1.780153134537817150e-01
9.793053748301971950e-01,-2.023881983433986620e-01,-9.752253896662473887e-01,2.212135605027771290e-01,-1.568684002766361774e+00,-3.351582340650688607e+00,2.188539987336504955e-01
